what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1334956993889
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1334956996105
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1334957003437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334957009973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334957012984
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1334957013015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334957019240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334957020675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1334957070267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334957070579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334957073028
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334957074541
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1334957080721
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1334957081861
